PONG1(g/m3),     73.5000,      0.0000,     28.4104,     28.4113,     28.4585,     28.4577,     28.4572,     28.4620,     28.4662,     28.4693,     28.4722,     28.4756,     28.4790,     28.4808,     28.4847,     28.4884,     28.4893,     28.4919,     28.4935,     28.4944,     28.4957,     28.4979,     28.5008,     28.5015,     28.5013,     28.5013,     28.5015,     28.5018,     28.5019,     28.5022,     28.5022,     28.5023,      0.0000,      0.0000,     28.4061,     28.4085,     28.4299,     28.4315,     28.4392,     28.4478,     28.4490,     28.4461,     28.4516,     28.4492,     28.4499,     28.4509,     28.4500,     28.4482,     28.4450,     28.4505,     28.4531,     28.4541,     28.4581,     28.4644,     28.4716,     28.4710,     28.4688,     28.4638,     28.4571,     28.4583,     28.4631,     28.4692,     28.4820,     28.4840,      0.0000,
PONG1(g/m3),     74.5000,      0.0000,     27.9617,     27.9615,     28.0212,     28.0242,     28.0257,     28.0338,     28.0397,     28.0442,     28.0477,     28.0523,     28.0567,     28.0589,     28.0640,     28.0686,     28.0698,     28.0728,     28.0747,     28.0760,     28.0780,     28.0809,     28.0848,     28.0857,     28.0856,     28.0856,     28.0859,     28.0864,     28.0866,     28.0869,     28.0869,     28.0870,      0.0000,      0.0000,     27.9562,     27.9582,     27.9845,     27.9892,     28.0018,     28.0141,     28.0164,     28.0134,     28.0202,     28.0172,     28.0179,     28.0190,     28.0182,     28.0161,     28.0125,     28.0192,     28.0226,     28.0240,     28.0291,     28.0374,     28.0469,     28.0461,     28.0434,     28.0372,     28.0289,     28.0309,     28.0376,     28.0455,     28.0615,     28.0641,      0.0000,
PONG1(g/m3),     75.5000,      0.0000,     27.5182,     27.5171,     27.5895,     27.5966,     27.5999,     27.6116,     27.6194,     27.6255,     27.6298,     27.6358,     27.6415,     27.6443,     27.6506,     27.6562,     27.6576,     27.6611,     27.6634,     27.6651,     27.6678,     27.6714,     27.6762,     27.6773,     27.6772,     27.6773,     27.6777,     27.6782,     27.6786,     27.6789,     27.6791,     27.6792,      0.0000,      0.0000,     27.5114,     27.5130,     27.5444,     27.5518,     27.5692,     27.5855,     27.5891,     27.5862,     27.5946,     27.5908,     27.5915,     27.5931,     27.5926,     27.5904,     27.5863,     27.5948,     27.5990,     27.6008,     27.6070,     27.6173,     27.6290,     27.6277,     27.6243,     27.6167,     27.6066,     27.6092,     27.6178,     27.6275,     27.6470,     27.6504,      0.0000,
PONG1(g/m3),     76.5000,      0.0000,     27.0804,     27.0778,     27.1618,     27.1732,     27.1796,     27.1956,     27.2054,     27.2133,     27.2186,     27.2263,     27.2334,     27.2369,     27.2445,     27.2510,     27.2527,     27.2567,     27.2592,     27.2612,     27.2644,     27.2691,     27.2747,     27.2761,     27.2759,     27.2761,     27.2766,     27.2771,     27.2775,     27.2778,     27.2783,     27.2784,      0.0000,      0.0000,     27.0721,     27.0731,     27.1085,     27.1186,     27.1407,     27.1615,     27.1667,     27.1641,     27.1746,     27.1699,     27.1708,     27.1731,     27.1729,     27.1705,     27.1659,     27.1761,     27.1810,     27.1830,     27.1904,     27.2030,     27.2174,     27.2158,     27.2116,     27.2025,     27.1903,     27.1935,     27.2039,     27.2156,     27.2390,     27.2433,      0.0000,
PONG1(g/m3),     77.5000,      0.0000,     26.6482,     26.6443,     26.7378,     26.7529,     26.7630,     26.7845,     26.7968,     26.8071,     26.8134,     26.8232,     26.8320,     26.8362,     26.8450,     26.8526,     26.8545,     26.8589,     26.8614,     26.8636,     26.8675,     26.8738,     26.8801,     26.8816,     26.8814,     26.8816,     26.8822,     26.8827,     26.8832,     26.8835,     26.8844,     26.8845,      0.0000,      0.0000,     26.6384,     26.6388,     26.6771,     26.6889,     26.7158,     26.7414,     26.7484,     26.7463,     26.7590,     26.7537,     26.7547,     26.7578,     26.7582,     26.7557,     26.7505,     26.7623,     26.7677,     26.7699,     26.7786,     26.7940,     26.8114,     26.8095,     26.8048,     26.7945,     26.7802,     26.7841,     26.7966,     26.8105,     26.8379,     26.8431,      0.0000,
PONG1(g/m3),     78.5000,      0.0000,     26.2199,     26.2152,     26.3172,     26.3349,     26.3491,     26.3770,     26.3923,     26.4056,     26.4128,     26.4255,     26.4364,     26.4413,     26.4517,     26.4603,     26.4624,     26.4674,     26.4700,     26.4725,     26.4773,     26.4851,     26.4921,     26.4938,     26.4935,     26.4937,     26.4943,     26.4949,     26.4954,     26.4957,     26.4971,     26.4972,      0.0000,      0.0000,     26.2087,     26.2088,     26.2498,     26.2628,     26.2940,     26.3244,     26.3336,     26.3325,     26.3472,     26.3415,     26.3429,     26.3467,     26.3479,     26.3454,     26.3397,     26.3531,     26.3592,     26.3618,     26.3722,     26.3906,     26.4112,     26.4090,     26.4038,     26.3923,     26.3760,     26.3808,     26.3953,     26.4116,     26.4430,     26.4493,      0.0000,
PONG1(g/m3),     79.5000,      0.0000,     25.7959,     25.7901,     25.9000,     25.9210,     25.9394,     25.9740,     25.9927,     26.0093,     26.0179,     26.0338,     26.0470,     26.0527,     26.0648,     26.0744,     26.0768,     26.0822,     26.0851,     26.0880,     26.0937,     26.1028,     26.1104,     26.1122,     26.1119,     26.1121,     26.1126,     26.1133,     26.1140,     26.1143,     26.1161,     26.1162,      0.0000,      0.0000,     25.7831,     25.7829,     25.8264,     25.8407,     25.8763,     25.9115,     25.9230,     25.9230,     25.9402,     25.9340,     25.9358,     25.9407,     25.9426,     25.9400,     25.9339,     25.9493,     25.9562,     25.9592,     25.9714,     25.9931,     26.0171,     26.0144,     26.0084,     25.9957,     25.9771,     25.9826,     25.9992,     26.0178,     26.0536,     26.0610,      0.0000,
PONG1(g/m3),     80.5000,      0.0000,     25.3779,     25.3701,     25.4860,     25.5111,     25.5348,     25.5762,     25.5986,     25.6192,     25.6298,     25.6486,     25.6642,     25.6706,     25.6841,     25.6947,     25.6974,     25.7033,     25.7063,     25.7095,     25.7163,     25.7267,     25.7349,     25.7368,     25.7364,     25.7367,     25.7371,     25.7379,     25.7386,     25.7389,     25.7413,     25.7414,      0.0000,      0.0000,     25.3634,     25.3621,     25.4067,     25.4226,     25.4628,     25.5034,     25.5173,     25.5183,     25.5384,     25.5315,     25.5336,     25.5396,     25.5422,     25.5395,     25.5327,     25.5501,     25.5579,     25.5614,     25.5756,     25.6008,     25.6284,     25.6252,     25.6186,     25.6045,     25.5835,     25.5897,     25.6085,     25.6296,     25.6702,     25.6788,      0.0000,
PONG1(g/m3),     81.5000,      0.0000,     24.9657,     24.9562,     25.0756,     25.1056,     25.1360,     25.1842,     25.2107,     25.2355,     25.2481,     25.2697,     25.2875,     25.2946,     25.3094,     25.3209,     25.3239,     25.3302,     25.3334,     25.3369,     25.3450,     25.3566,     25.3654,     25.3673,     25.3669,     25.3671,     25.3676,     25.3684,     25.3691,     25.3695,     25.3724,     25.3725,      0.0000,      0.0000,     24.9497,     24.9473,     24.9917,     25.0086,     25.0535,     25.0998,     25.1162,     25.1181,     25.1412,     25.1333,     25.1356,     25.1427,     25.1462,     25.1434,     25.1359,     25.1553,     25.1640,     25.1682,     25.1847,     25.2137,     25.2450,     25.2413,     25.2341,     25.2187,     25.1954,     25.2025,     25.2234,     25.2472,     25.2926,     25.3024,      0.0000,
PONG1(g/m3),     82.5000,      0.0000,     24.5590,     24.5476,     24.6686,     24.7059,     24.7439,     24.7987,     24.8292,     24.8581,     24.8725,     24.8968,     24.9166,     24.9243,     24.9404,     24.9529,     24.9561,     24.9628,     24.9663,     24.9702,     24.9796,     24.9923,     25.0016,     25.0036,     25.0031,     25.0034,     25.0038,     25.0046,     25.0054,     25.0059,     25.0094,     25.0095,      0.0000,      0.0000,     24.5411,     24.5378,     24.5813,     24.5999,     24.6495,     24.7016,     24.7203,     24.7229,     24.7491,     24.7400,     24.7425,     24.7509,     24.7550,     24.7519,     24.7442,     24.7662,     24.7760,     24.7809,     24.7994,     24.8320,     24.8671,     24.8626,     24.8544,     24.8377,     24.8120,     24.8198,     24.8427,     24.8690,     24.9198,     24.9308,      0.0000,
PONG1(g/m3),     83.5000,      0.0000,     24.1580,     24.1443,     24.2716,     24.3150,     24.3595,     24.4202,     24.4544,     24.4870,     24.5031,     24.5299,     24.5515,     24.5598,     24.5772,     24.5907,     24.5941,     24.6012,     24.6048,     24.6091,     24.6194,     24.6333,     24.6434,     24.6453,     24.6448,     24.6451,     24.6455,     24.6463,     24.6473,     24.6478,     24.6519,     24.6520,      0.0000,      0.0000,     24.1380,     24.1334,     24.1776,     24.1970,     24.2513,     24.3100,     24.3307,     24.3332,     24.3631,     24.3524,     24.3554,     24.3651,     24.3695,     24.3658,     24.3573,     24.3821,     24.3929,     24.3982,     24.4187,     24.4549,     24.4939,     24.4887,     24.4796,     24.4615,     24.4331,     24.4415,     24.4666,     24.4958,     24.5522,     24.5645,      0.0000,
PONG1(g/m3),     84.5000,      0.0000,     23.7628,     23.7465,     23.8802,     23.9300,     23.9818,     24.0482,     24.0860,     24.1220,     24.1396,     24.1686,     24.1919,     24.2008,     24.2193,     24.2338,     24.2374,     24.2448,     24.2485,     24.2530,     24.2643,     24.2795,     24.2905,     24.2925,     24.2919,     24.2923,     24.2927,     24.2936,     24.2946,     24.2953,     24.2999,     24.3000,      0.0000,      0.0000,     23.7408,     23.7346,     23.7790,     23.7988,     23.8577,     23.9230,     23.9457,     23.9479,     23.9817,     23.9693,     23.9726,     23.9837,     23.9885,     23.9843,     23.9746,     24.0020,     24.0136,     24.0192,     24.0417,     24.0820,     24.1251,     24.1193,     24.1095,     24.0902,     24.0591,     24.0683,     24.0958,     24.1282,     24.1904,     24.2039,      0.0000,
PONG1(g/m3),     85.5000,      0.0000,     23.3749,     23.3552,     23.4936,     23.5452,     23.6067,     23.6803,     23.7223,     23.7623,     23.7813,     23.8127,     23.8375,     23.8470,     23.8667,     23.8820,     23.8860,     23.8937,     23.8976,     23.9024,     23.9146,     23.9311,     23.9430,     23.9450,     23.9444,     23.9447,     23.9452,     23.9462,     23.9473,     23.9481,     23.9532,     23.9534,      0.0000,      0.0000,     23.3507,     23.3425,     23.3860,     23.4044,     23.4677,     23.5395,     23.5644,     23.5668,     23.6042,     23.5900,     23.5937,     23.6063,     23.6115,     23.6068,     23.5964,     23.6264,     23.6388,     23.6450,     23.6698,     23.7141,     23.7614,     23.7549,     23.7442,     23.7236,     23.6898,     23.6998,     23.7298,     23.7651,     23.8333,     23.8481,      0.0000,
PONG1(g/m3),     86.5000,      0.0000,     22.9953,     22.9724,     23.1131,     23.1685,     23.2377,     23.3183,     23.3645,     23.4082,     23.4287,     23.4623,     23.4886,     23.4986,     23.5193,     23.5356,     23.5398,     23.5480,     23.5520,     23.5572,     23.5702,     23.5880,     23.6006,     23.6026,     23.6020,     23.6023,     23.6029,     23.6039,     23.6051,     23.6061,     23.6117,     23.6119,      0.0000,      0.0000,     22.9692,     22.9587,     23.0000,     23.0166,     23.0836,     23.1618,     23.1888,     23.1910,     23.2322,     23.2160,     23.2202,     23.2344,     23.2398,     23.2345,     23.2233,     23.2560,     23.2692,     23.2759,     23.3028,     23.3511,     23.4027,     23.3952,     23.3836,     23.3617,     23.3249,     23.3356,     23.3678,     23.4063,     23.4807,     23.4970,      0.0000,
PONG1(g/m3),     87.5000,      0.0000,     22.6236,     22.5981,     22.7399,     22.7997,     22.8789,     22.9636,     23.0129,     23.0599,     23.0817,     23.1172,     23.1448,     23.1553,     23.1771,     23.1942,     23.1987,     23.2071,     23.2113,     23.2167,     23.2305,     23.2496,     23.2632,     23.2652,     23.2646,     23.2649,     23.2656,     23.2666,     23.2679,     23.2692,     23.2753,     23.2756,      0.0000,      0.0000,     22.5961,     22.5837,     22.6221,     22.6356,     22.7060,     22.7905,     22.8190,     22.8206,     22.8657,     22.8471,     22.8518,     22.8674,     22.8731,     22.8672,     22.8549,     22.8902,     22.9042,     22.9111,     22.9399,     22.9924,     23.0482,     23.0401,     23.0277,     23.0047,     22.9651,     22.9764,     23.0110,     23.0527,     23.1335,     23.1512,      0.0000,
PONG1(g/m3),     88.5000,      0.0000,     22.2591,     22.2317,     22.3742,     22.4373,     22.5248,     22.6152,     22.6675,     22.7174,     22.7402,     22.7771,     22.8059,     22.8167,     22.8396,     22.8575,     22.8622,     22.8709,     22.8750,     22.8807,     22.8954,     22.9162,     22.9307,     22.9328,     22.9322,     22.9324,     22.9333,     22.9342,     22.9357,     22.9373,     22.9438,     22.9441,      0.0000,      0.0000,     22.2303,     22.2166,     22.2524,     22.2609,     22.3334,     22.4242,     22.4542,     22.4550,     22.5035,     22.4827,     22.4875,     22.5046,     22.5108,     22.5044,     22.4914,     22.5289,     22.5434,     22.5506,     22.5814,     22.6381,     22.6984,     22.6896,     22.6768,     22.6528,     22.6104,     22.6224,     22.6594,     22.7044,     22.7916,     22.8105,      0.0000,
PONG1(g/m3),     89.5000,      0.0000,     21.8999,     21.8711,     22.0149,     22.0798,     22.1738,     22.2697,     22.3257,     22.3783,     22.4017,     22.4406,     22.4711,     22.4824,     22.5067,     22.5254,     22.5303,     22.5394,     22.5434,     22.5498,     22.5655,     22.5877,     22.6030,     22.6051,     22.6045,     22.6048,     22.6057,     22.6068,     22.6084,     22.6102,     22.6172,     22.6175,      0.0000,      0.0000,     21.8698,     21.8552,     21.8895,     21.8931,     21.9659,     22.0620,     22.0934,     22.0937,     22.1451,     22.1221,     22.1271,     22.1456,     22.1524,     22.1459,     22.1322,     22.1718,     22.1869,     22.1946,     22.2276,     22.2886,     22.3534,     22.3439,     22.3307,     22.3058,     22.2604,     22.2731,     22.3125,     22.3609,     22.4544,     22.4748,      0.0000,
PONG1(g/m3),     90.5000,      0.0000,     21.5441,     21.5140,     21.6603,     21.7269,     21.8263,     21.9268,     21.9863,     22.0427,     22.0671,     22.1081,     22.1406,     22.1523,     22.1784,     22.1980,     22.2034,     22.2129,     22.2169,     22.2239,     22.2405,     22.2640,     22.2800,     22.2822,     22.2816,     22.2818,     22.2829,     22.2840,     22.2857,     22.2879,     22.2953,     22.2957,      0.0000,      0.0000,     21.5125,     21.4973,     21.5309,     21.5305,     21.6025,     21.7035,     21.7363,     21.7362,     21.7908,     21.7657,     21.7709,     21.7907,     21.7982,     21.7915,     21.7770,     21.8188,     21.8346,     21.8427,     21.8780,     21.9436,     22.0129,     22.0028,     21.9891,     21.9631,     21.9148,     21.9281,     21.9701,     22.0218,     22.1220,     22.1437,      0.0000,
PONG1(g/m3),     91.5000,      0.0000,     21.1921,     21.1601,     21.3054,     21.3730,     21.4799,     21.5855,     21.6482,     21.7088,     21.7342,     21.7793,     21.8144,     21.8267,     21.8549,     21.8753,     21.8810,     21.8909,     21.8948,     21.9025,     21.9202,     21.9450,     21.9617,     21.9638,     21.9633,     21.9635,     21.9647,     21.9659,     21.9678,     21.9704,     21.9781,     21.9785,      0.0000,      0.0000,     21.1591,     21.1428,     21.1744,     21.1714,     21.2439,     21.3484,     21.3823,     21.3821,     21.4395,     21.4128,     21.4184,     21.4396,     21.4478,     21.4409,     21.4258,     21.4698,     21.4863,     21.4951,     21.5329,     21.6029,     21.6769,     21.6661,     21.6518,     21.6249,     21.5737,     21.5877,     21.6322,     21.6873,     21.7942,     21.8172,      0.0000,
PONG1(g/m3),     92.5000,      0.0000,     20.8458,     20.8118,     20.9552,     21.0237,     21.1365,     21.2462,     21.3126,     21.3783,     21.4059,     21.4553,     21.4930,     21.5060,     21.5360,     21.5571,     21.5631,     21.5735,     21.5775,     21.5859,     21.6045,     21.6305,     21.6477,     21.6499,     21.6494,     21.6497,     21.6510,     21.6524,     21.6544,     21.6574,     21.6655,     21.6659,      0.0000,      0.0000,     20.8113,     20.7937,     20.8223,     20.8163,     20.8901,     20.9978,     21.0329,     21.0328,     21.0932,     21.0651,     21.0711,     21.0937,     21.1023,     21.0951,     21.0797,     21.1262,     21.1434,     21.1528,     21.1928,     21.2671,     21.3454,     21.3339,     21.3189,     21.2908,     21.2366,     21.2512,     21.2979,     21.3565,     21.4704,     21.4947,      0.0000,
PONG1(g/m3),     93.5000,      0.0000,     20.5040,     20.4686,     20.6129,     20.6836,     20.8019,     20.9148,     20.9839,     21.0537,     21.0834,     21.1366,     21.1764,     21.1900,     21.2217,     21.2434,     21.2497,     21.2604,     21.2642,     21.2731,     21.2925,     21.3197,     21.3380,     21.3404,     21.3399,     21.3402,     21.3418,     21.3433,     21.3455,     21.3488,     21.3573,     21.3577,      0.0000,      0.0000,     20.4683,     20.4497,     20.4761,     20.4667,     20.5416,     20.6539,     20.6898,     20.6889,     20.7525,     20.7225,     20.7289,     20.7528,     20.7617,     20.7542,     20.7381,     20.7870,     20.8048,     20.8145,     20.8564,     20.9349,     21.0177,     21.0054,     20.9900,     20.9609,     20.9037,     20.9190,     20.9681,     21.0303,     21.1514,     21.1769,      0.0000,
PONG1(g/m3),     94.5000,      0.0000,     20.1642,     20.1279,     20.2737,     20.3466,     20.4712,     20.5888,     20.6619,     20.7357,     20.7671,     20.8233,     20.8648,     20.8787,     20.9117,     20.9338,     20.9403,     20.9514,     20.9549,     20.9641,     20.9842,     21.0129,     21.0327,     21.0353,     21.0349,     21.0352,     21.0370,     21.0387,     21.0410,     21.0447,     21.0534,     21.0539,      0.0000,      0.0000,     20.1271,     20.1081,     20.1329,     20.1195,     20.1955,     20.3125,     20.3496,     20.3485,     20.4155,     20.3833,     20.3899,     20.4152,     20.4246,     20.4167,     20.3996,     20.4506,     20.4690,     20.4792,     20.5235,     20.6063,     20.6938,     20.6811,     20.6652,     20.6352,     20.5748,     20.5909,     20.6427,     20.7087,     20.8369,     20.8636,      0.0000,
PONG1(g/m3),     95.5000,      0.0000,     19.8235,     19.7866,     19.9312,     20.0059,     20.1399,     20.2633,     20.3412,     20.4201,     20.4527,     20.5129,     20.5566,     20.5710,     20.6055,     20.6282,     20.6350,     20.6465,     20.6501,     20.6597,     20.6805,     20.7107,     20.7317,     20.7345,     20.7343,     20.7346,     20.7365,     20.7384,     20.7409,     20.7448,     20.7538,     20.7543,      0.0000,      0.0000,     19.7851,     19.7660,     19.7887,     19.7729,     19.8508,     19.9723,     20.0111,     20.0100,     20.0801,     20.0461,     20.0530,     20.0800,     20.0898,     20.0815,     20.0636,     20.1171,     20.1363,     20.1472,     20.1941,     20.2816,     20.3741,     20.3607,     20.3444,     20.3131,     20.2495,     20.2664,     20.3211,     20.3908,     20.5263,     20.5543,      0.0000,
PONG1(g/m3),     96.5000,      0.0000,     19.4811,     19.4438,     19.5897,     19.6682,     19.8097,     19.9385,     20.0218,     20.1066,     20.1414,     20.2061,     20.2524,     20.2674,     20.3037,     20.3271,     20.3343,     20.3463,     20.3498,     20.3599,     20.3813,     20.4127,     20.4348,     20.4379,     20.4378,     20.4381,     20.4403,     20.4423,     20.4449,     20.4492,     20.4584,     20.4589,      0.0000,      0.0000,     19.4409,     19.4222,     19.4441,     19.4277,     19.5090,     19.6354,     19.6761,     19.6754,     19.7490,     19.7135,     19.7210,     19.7495,     19.7592,     19.7501,     19.7312,     19.7878,     19.8081,     19.8195,     19.8689,     19.9608,     20.0582,     20.0440,     20.0269,     19.9942,     19.9271,     19.9447,     20.0021,     20.0756,     20.2191,     20.2485,      0.0000,
PONG1(g/m3),     97.5000,      0.0000,     19.1377,     19.0998,     19.2566,     19.3382,     19.4859,     19.6202,     19.7088,     19.7988,     19.8355,     19.9040,     19.9527,     19.9683,     20.0061,     20.0302,     20.0377,     20.0501,     20.0533,     20.0635,     20.0853,     20.1182,     20.1419,     20.1454,     20.1455,     20.1458,     20.1482,     20.1504,     20.1532,     20.1577,     20.1671,     20.1676,      0.0000,      0.0000,     19.0958,     19.0772,     19.1030,     19.0867,     19.1729,     19.3055,     19.3480,     19.3466,     19.4240,     19.3864,     19.3946,     19.4243,     19.4336,     19.4231,     19.4027,     19.4623,     19.4833,     19.4949,     19.5464,     19.6426,     19.7450,     19.7303,     19.7126,     19.6783,     19.6076,     19.6260,     19.6864,     19.7641,     19.9161,     19.9467,      0.0000,
