POCG1(g/m3),     73.5000,      0.0000,    198.2996,    198.3088,    198.6493,    198.6492,    198.6478,    198.6823,    198.7113,    198.7329,    198.7536,    198.7772,    198.8009,    198.8132,    198.8405,    198.8663,    198.8732,    198.8909,    198.9022,    198.9089,    198.9178,    198.9328,    198.9527,    198.9577,    198.9567,    198.9568,    198.9581,    198.9603,    198.9610,    198.9625,    198.9629,    198.9634,      0.0000,      0.0000,    198.2702,    198.2900,    198.4465,    198.4639,    198.5226,    198.5842,    198.5931,    198.5737,    198.6116,    198.5958,    198.6008,    198.6071,    198.6013,    198.5888,    198.5672,    198.6049,    198.6228,    198.6297,    198.6568,    198.7000,    198.7498,    198.7454,    198.7301,    198.6955,    198.6489,    198.6568,    198.6902,    198.7321,    198.8214,    198.8359,      0.0000,
POCG1(g/m3),     74.5000,      0.0000,    195.1626,    195.1646,    195.5940,    195.6217,    195.6337,    195.6916,    195.7327,    195.7639,    195.7883,    195.8204,    195.8511,    195.8665,    195.9019,    195.9338,    195.9419,    195.9629,    195.9762,    195.9854,    195.9994,    196.0196,    196.0465,    196.0529,    196.0520,    196.0525,    196.0546,    196.0578,    196.0593,    196.0614,    196.0618,    196.0624,      0.0000,      0.0000,    195.1251,    195.1418,    195.3341,    195.3739,    195.4671,    195.5548,    195.5721,    195.5519,    195.5992,    195.5786,    195.5831,    195.5906,    195.5853,    195.5713,    195.5457,    195.5925,    195.6155,    195.6255,    195.6606,    195.7177,    195.7831,    195.7771,    195.7584,    195.7157,    195.6580,    195.6715,    195.7181,    195.7729,    195.8844,    195.9025,      0.0000,
POCG1(g/m3),     75.5000,      0.0000,    192.0615,    192.0574,    192.5770,    192.6337,    192.6599,    192.7424,    192.7969,    192.8390,    192.8687,    192.9108,    192.9502,    192.9698,    193.0139,    193.0527,    193.0626,    193.0870,    193.1030,    193.1152,    193.1337,    193.1590,    193.1922,    193.2001,    193.1993,    193.2000,    193.2030,    193.2064,    193.2087,    193.2112,    193.2125,    193.2131,      0.0000,      0.0000,    192.0149,    192.0298,    192.2575,    192.3176,    192.4450,    192.5607,    192.5872,    192.5678,    192.6266,    192.6007,    192.6057,    192.6165,    192.6129,    192.5975,    192.5694,    192.6280,    192.6567,    192.6693,    192.7120,    192.7831,    192.8643,    192.8551,    192.8311,    192.7789,    192.7082,    192.7266,    192.7857,    192.8529,    192.9887,    193.0122,      0.0000,
POCG1(g/m3),     76.5000,      0.0000,    189.0004,    188.9868,    189.5876,    189.6750,    189.7231,    189.8364,    189.9049,    189.9598,    189.9967,    190.0503,    190.0996,    190.1240,    190.1766,    190.2223,    190.2339,    190.2617,    190.2792,    190.2936,    190.3159,    190.3486,    190.3876,    190.3969,    190.3958,    190.3969,    190.4003,    190.4041,    190.4069,    190.4091,    190.4127,    190.4134,      0.0000,      0.0000,    188.9436,    188.9539,    189.2111,    189.2905,    189.4515,    189.5994,    189.6372,    189.6197,    189.6927,    189.6613,    189.6676,    189.6830,    189.6820,    189.6652,    189.6335,    189.7040,    189.7375,    189.7516,    189.8023,    189.8895,    189.9892,    189.9775,    189.9482,    189.8857,    189.8004,    189.8227,    189.8944,    189.9758,    190.1384,    190.1682,      0.0000,
POCG1(g/m3),     77.5000,      0.0000,    185.9788,    185.9562,    186.6237,    186.7374,    186.8123,    186.9648,    187.0510,    187.1226,    187.1662,    187.2347,    187.2957,    187.3248,    187.3863,    187.4388,    187.4521,    187.4830,    187.5008,    187.5164,    187.5432,    187.5865,    187.6308,    187.6413,    187.6398,    187.6413,    187.6450,    187.6490,    187.6523,    187.6542,    187.6607,    187.6616,      0.0000,      0.0000,    185.9121,    185.9179,    186.1955,    186.2880,    186.4827,    186.6646,    186.7157,    186.7025,    186.7906,    186.7543,    186.7620,    186.7829,    186.7860,    186.7686,    186.7326,    186.8142,    186.8517,    186.8668,    186.9268,    187.0331,    187.1534,    187.1398,    187.1071,    187.0357,    186.9360,    186.9633,    187.0492,    187.1462,    187.3366,    187.3731,      0.0000,
POCG1(g/m3),     78.5000,      0.0000,    182.9847,    182.9562,    183.6836,    183.8169,    183.9211,    184.1186,    184.2257,    184.3184,    184.3682,    184.4568,    184.5328,    184.5667,    184.6393,    184.6988,    184.7137,    184.7480,    184.7666,    184.7840,    184.8173,    184.8711,    184.9201,    184.9317,    184.9296,    184.9314,    184.9352,    184.9395,    184.9434,    184.9452,    184.9549,    184.9558,      0.0000,      0.0000,    182.9079,    182.9126,    183.2092,    183.3101,    183.5364,    183.7521,    183.8188,    183.8124,    183.9153,    183.8760,    183.8859,    183.9126,    183.9205,    183.9030,    183.8634,    183.9565,    183.9989,    184.0165,    184.0879,    184.2158,    184.3584,    184.3425,    184.3062,    184.2267,    184.1129,    184.1460,    184.2467,    184.3598,    184.5785,    184.6221,      0.0000,
POCG1(g/m3),     79.5000,      0.0000,    180.0205,    179.9844,    180.7671,    180.9249,    181.0595,    181.3033,    181.4342,    181.5502,    181.6105,    181.7209,    181.8129,    181.8524,    181.9365,    182.0031,    182.0201,    182.0579,    182.0780,    182.0977,    182.1374,    182.2006,    182.2538,    182.2664,    182.2637,    182.2656,    182.2693,    182.2740,    182.2785,    182.2806,    182.2935,    182.2943,      0.0000,      0.0000,    179.9323,    179.9349,    180.2493,    180.3611,    180.6185,    180.8687,    180.9514,    180.9524,    181.0725,    181.0307,    181.0434,    181.0773,    181.0902,    181.0724,    181.0295,    181.1364,    181.1846,    181.2050,    181.2889,    181.4394,    181.6055,    181.5864,    181.5451,    181.4562,    181.3269,    181.3651,    181.4800,    181.6090,    181.8584,    181.9101,      0.0000,
POCG1(g/m3),     80.5000,      0.0000,    177.0965,    177.0482,    177.8733,    178.0614,    178.2338,    178.5257,    178.6824,    178.8260,    178.8998,    179.0308,    179.1387,    179.1835,    179.2775,    179.3511,    179.3700,    179.4109,    179.4321,    179.4544,    179.5015,    179.5735,    179.6306,    179.6438,    179.6407,    179.6427,    179.6461,    179.6512,    179.6562,    179.6584,    179.6750,    179.6758,      0.0000,      0.0000,    176.9969,    176.9927,    177.3160,    177.4396,    177.7298,    178.0182,    178.1180,    178.1261,    178.2664,    178.2197,    178.2347,    178.2764,    178.2945,    178.2758,    178.2282,    178.3489,    178.4027,    178.4268,    178.5249,    178.6999,    178.8910,    178.8686,    178.8225,    178.7243,    178.5785,    178.6215,    178.7512,    178.8978,    179.1800,    179.2400,      0.0000,
POCG1(g/m3),     81.5000,      0.0000,    174.2118,    174.1521,    175.0048,    175.2287,    175.4485,    175.7879,    175.9727,    176.1462,    176.2333,    176.3842,    176.5075,    176.5570,    176.6601,    176.7404,    176.7608,    176.8046,    176.8269,    176.8517,    176.9077,    176.9881,    177.0491,    177.0627,    177.0594,    177.0614,    177.0645,    177.0699,    177.0753,    177.0777,    177.0983,    177.0990,      0.0000,      0.0000,    174.1018,    174.0912,    174.4146,    174.5468,    174.8708,    175.1995,    175.3165,    175.3313,    175.4927,    175.4390,    175.4552,    175.5048,    175.5289,    175.5095,    175.4573,    175.5921,    175.6523,    175.6813,    175.7950,    175.9960,    176.2131,    176.1873,    176.1368,    176.0302,    175.8683,    175.9170,    176.0622,    176.2268,    176.5428,    176.6108,      0.0000,
POCG1(g/m3),     82.5000,      0.0000,    171.3628,    171.2920,    172.1627,    172.4376,    172.7105,    173.0956,    173.3084,    173.5101,    173.6101,    173.7796,    173.9171,    173.9711,    174.0829,    174.1700,    174.1922,    174.2389,    174.2628,    174.2905,    174.3550,    174.4431,    174.5078,    174.5217,    174.5181,    174.5203,    174.5231,    174.5287,    174.5346,    174.5376,    174.5619,    174.5626,      0.0000,      0.0000,    171.2405,    171.2245,    171.5452,    171.6905,    172.0485,    172.4185,    172.5517,    172.5713,    172.7550,    172.6925,    172.7106,    172.7690,    172.7975,    172.7761,    172.7220,    172.8749,    172.9425,    172.9763,    173.1045,    173.3307,    173.5739,    173.5428,    173.4855,    173.3695,    173.1905,    173.2444,    173.4037,    173.5862,    173.9388,    174.0154,      0.0000,
POCG1(g/m3),     83.5000,      0.0000,    168.5521,    168.4663,    169.3854,    169.7058,    170.0256,    170.4523,    170.6914,    170.9186,    171.0305,    171.2170,    171.3672,    171.4255,    171.5459,    171.6397,    171.6638,    171.7131,    171.7383,    171.7679,    171.8396,    171.9358,    172.0056,    172.0193,    172.0156,    172.0177,    172.0204,    172.0264,    172.0328,    172.0365,    172.0648,    172.0656,      0.0000,      0.0000,    168.4157,    168.3916,    168.7201,    168.8738,    169.2669,    169.6836,    169.8308,    169.8499,    170.0590,    169.9862,    170.0076,    170.0751,    170.1057,    170.0801,    170.0205,    170.1930,    170.2674,    170.3043,    170.4460,    170.6975,    170.9677,    170.9313,    170.8676,    170.7419,    170.5445,    170.6027,    170.7769,    170.9795,    171.3718,    171.4572,      0.0000,
POCG1(g/m3),     84.5000,      0.0000,    165.7806,    165.6781,    166.6447,    167.0118,    167.3862,    167.8533,    168.1178,    168.3694,    168.4919,    168.6941,    168.8558,    168.9179,    169.0465,    169.1470,    169.1726,    169.2242,    169.2498,    169.2810,    169.3591,    169.4646,    169.5411,    169.5547,    169.5509,    169.5530,    169.5560,    169.5622,    169.5692,    169.5739,    169.6059,    169.6068,      0.0000,      0.0000,    165.6305,    165.5964,    165.9290,    166.0883,    166.5162,    166.9801,    167.1418,    167.1597,    167.3956,    167.3106,    167.3347,    167.4119,    167.4454,    167.4159,    167.3489,    167.5388,    167.6189,    167.6583,    167.8142,    168.0932,    168.3923,    168.3518,    168.2832,    168.1487,    167.9325,    167.9962,    168.1876,    168.4119,    168.8445,    168.9386,      0.0000,
POCG1(g/m3),     85.5000,      0.0000,    163.0578,    162.9341,    163.9354,    164.3233,    164.7662,    165.2837,    165.5783,    165.8573,    165.9899,    166.2086,    166.3813,    166.4471,    166.5836,    166.6904,    166.7177,    166.7718,    166.7986,    166.8322,    166.9168,    167.0313,    167.1137,    167.1273,    167.1234,    167.1256,    167.1290,    167.1355,    167.1431,    167.1490,    167.1843,    167.1854,      0.0000,      0.0000,    162.8936,    162.8465,    163.1755,    163.3296,    163.7911,    164.3016,    164.4792,    164.4979,    164.7597,    164.6620,    164.6885,    164.7762,    164.8130,    164.7805,    164.7081,    164.9159,    165.0021,    165.0453,    165.2166,    165.5240,    165.8527,    165.8067,    165.7322,    165.5890,    165.3538,    165.4233,    165.6314,    165.8769,    166.3506,    166.4537,      0.0000,
POCG1(g/m3),     86.5000,      0.0000,    160.3921,    160.2471,    161.2670,    161.6874,    162.1890,    162.7556,    163.0791,    163.3847,    163.5275,    163.7612,    163.9444,    164.0139,    164.1580,    164.2710,    164.3003,    164.3568,    164.3852,    164.4210,    164.5115,    164.6345,    164.7222,    164.7359,    164.7318,    164.7339,    164.7379,    164.7445,    164.7528,    164.7602,    164.7991,    164.8004,      0.0000,      0.0000,    160.2150,    160.1534,    160.4688,    160.6154,    161.1061,    161.6634,    161.8562,    161.8738,    162.1623,    162.0506,    162.0809,    162.1796,    162.2176,    162.1806,    162.1024,    162.3297,    162.4218,    162.4680,    162.6542,    162.9896,    163.3476,    163.2955,    163.2144,    163.0617,    162.8063,    162.8802,    163.1039,    163.3709,    163.8883,    164.0011,      0.0000,
POCG1(g/m3),     87.5000,      0.0000,    157.7817,    157.6196,    158.6485,    159.1029,    159.6771,    160.2768,    160.6232,    160.9520,    161.1040,    161.3512,    161.5436,    161.6163,    161.7678,    161.8867,    161.9178,    161.9766,    162.0058,    162.0434,    162.1385,    162.2714,    162.3653,    162.3794,    162.3752,    162.3772,    162.3819,    162.3885,    162.3977,    162.4067,    162.4492,    162.4508,      0.0000,      0.0000,    157.5943,    157.5208,    157.8179,    157.9474,    158.4648,    159.0679,    159.2725,    159.2869,    159.6024,    159.4752,    159.5083,    159.6175,    159.6573,    159.6159,    159.5309,    159.7758,    159.8728,    159.9210,    160.1208,    160.4846,    160.8726,    160.8154,    160.7294,    160.5688,    160.2935,    160.3720,    160.6123,    160.9020,    161.4636,    161.5859,      0.0000,
POCG1(g/m3),     88.5000,      0.0000,    155.2213,    155.0467,    156.0821,    156.5613,    157.1963,    157.8376,    158.2076,    158.5582,    158.7176,    158.9756,    159.1764,    159.2521,    159.4113,    159.5354,    159.5682,    159.6288,    159.6571,    159.6969,    159.7985,    159.9424,    160.0429,    160.0573,    160.0531,    160.0549,    160.0605,    160.0673,    160.0774,    160.0881,    160.1339,    160.1358,      0.0000,      0.0000,    155.0253,    154.9431,    155.2239,    155.3239,    155.8592,    156.5070,    156.7234,    156.7337,    157.0733,    156.9303,    156.9649,    157.0842,    157.1275,    157.0835,    156.9928,    157.2533,    157.3539,    157.4040,    157.6179,    158.0112,    158.4297,    158.3683,    158.2789,    158.1117,    157.8166,    157.8997,    158.1570,    158.4697,    159.0753,    159.2071,      0.0000,
POCG1(g/m3),     89.5000,      0.0000,    152.6986,    152.5148,    153.5609,    154.0551,    154.7388,    155.4186,    155.8153,    156.1877,    156.3519,    156.6252,    156.8386,    156.9168,    157.0860,    157.2159,    157.2505,    157.3137,    157.3417,    157.3860,    157.4945,    157.6481,    157.7543,    157.7690,    157.7648,    157.7665,    157.7729,    157.7799,    157.7909,    157.8036,    157.8525,    157.8547,      0.0000,      0.0000,    152.4936,    152.4058,    152.6771,    152.7475,    153.2891,    153.9743,    154.2019,    154.2095,    154.5697,    154.4126,    154.4490,    154.5780,    154.6256,    154.5802,    154.4849,    154.7603,    154.8650,    154.9181,    155.1471,    155.5708,    156.0204,    155.9546,    155.8620,    155.6884,    155.3732,    155.4610,    155.7350,    156.0708,    156.7208,    156.8621,      0.0000,
POCG1(g/m3),     90.5000,      0.0000,    150.1991,    150.0075,    151.0725,    151.5815,    152.3054,    153.0187,    153.4400,    153.8407,    154.0127,    154.3026,    154.5304,    154.6121,    154.7937,    154.9297,    154.9671,    155.0332,    155.0611,    155.1095,    155.2245,    155.3874,    155.4986,    155.5134,    155.5091,    155.5108,    155.5179,    155.5255,    155.5375,    155.5526,    155.6042,    155.6068,      0.0000,      0.0000,    149.9846,    149.8931,    150.1604,    150.2065,    150.7477,    151.4682,    151.7057,    151.7116,    152.0944,    151.9236,    151.9617,    152.1000,    152.1524,    152.1058,    152.0049,    152.2959,    152.4052,    152.4616,    152.7066,    153.1616,    153.6432,    153.5729,    153.4768,    153.2961,    152.9601,    153.0524,    153.3436,    153.7032,    154.3993,    154.5499,      0.0000,
POCG1(g/m3),     91.5000,      0.0000,    147.7270,    147.5234,    148.5872,    149.1061,    149.8825,    150.6315,    151.0761,    151.5066,    151.6867,    152.0062,    152.2524,    152.3385,    152.5345,    152.6763,    152.7159,    152.7848,    152.8123,    152.8655,    152.9877,    153.1595,    153.2750,    153.2901,    153.2859,    153.2876,    153.2955,    153.3038,    153.3169,    153.3346,    153.3886,    153.3914,      0.0000,      0.0000,    147.5023,    147.4046,    147.6609,    147.6907,    148.2384,    148.9861,    149.2323,    149.2378,    149.6412,    149.4601,    149.5006,    149.6487,    149.7060,    149.6586,    149.5533,    149.8592,    149.9736,    150.0348,    150.2967,    150.7833,    151.2970,    151.2220,    151.1221,    150.9343,    150.5781,    150.6758,    150.9846,    151.3677,    152.1103,    152.2698,      0.0000,
POCG1(g/m3),     92.5000,      0.0000,    145.2943,    145.0777,    146.1349,    146.6639,    147.4831,    148.2619,    148.7326,    149.1990,    149.3949,    149.7444,    150.0082,    150.0987,    150.3080,    150.4548,    150.4964,    150.5683,    150.5960,    150.6543,    150.7834,    150.9633,    151.0828,    151.0980,    151.0941,    151.0959,    151.1049,    151.1140,    151.1282,    151.1485,    151.2048,    151.2079,      0.0000,      0.0000,    145.0599,    144.9538,    145.1926,    145.2045,    145.7632,    146.5364,    146.7917,    146.7983,    147.2230,    147.0320,    147.0758,    147.2338,    147.2937,    147.2444,    147.1371,    147.4603,    147.5797,    147.6449,    147.9223,    148.4384,    148.9829,    148.9020,    148.7973,    148.6019,    148.2246,    148.3264,    148.6509,    149.0574,    149.8493,    150.0178,      0.0000,
POCG1(g/m3),     93.5000,      0.0000,    142.8947,    142.6681,    143.7331,    144.2795,    145.1400,    145.9444,    146.4362,    146.9327,    147.1427,    147.5184,    147.7977,    147.8921,    148.1128,    148.2640,    148.3074,    148.3820,    148.4088,    148.4706,    148.6047,    148.7931,    148.9201,    148.9363,    148.9328,    148.9345,    148.9450,    148.9554,    148.9708,    148.9935,    149.0522,    149.0555,      0.0000,      0.0000,    142.6515,    142.5388,    142.7643,    142.7553,    143.3240,    144.1306,    144.3939,    144.3963,    144.8435,    144.6396,    144.6862,    144.8540,    144.9161,    144.8643,    144.7522,    145.0920,    145.2155,    145.2829,    145.5744,    146.1191,    146.6945,    146.6090,    146.5010,    146.2986,    145.9001,    146.0063,    146.3480,    146.7798,    147.6214,    147.7986,      0.0000,
POCG1(g/m3),     94.5000,      0.0000,    140.5083,    140.2762,    141.3525,    141.9158,    142.8223,    143.6616,    144.1828,    144.7086,    144.9307,    145.3292,    145.6208,    145.7183,    145.9483,    146.1025,    146.1474,    146.2242,    146.2493,    146.3132,    146.4520,    146.6510,    146.7876,    146.8053,    146.8026,    146.8044,    146.8163,    146.8279,    146.8443,    146.8693,    146.9299,    146.9333,      0.0000,      0.0000,    140.2555,    140.1407,    140.3563,    140.3234,    140.9024,    141.7434,    142.0163,    142.0175,    142.4886,    142.2707,    142.3190,    142.4966,    142.5621,    142.5077,    142.3889,    142.7438,    142.8717,    142.9421,    143.2497,    143.8251,    144.4336,    144.3443,    144.2336,    144.0242,    143.6041,    143.7157,    144.0762,    144.5341,    145.4251,    145.6110,      0.0000,
POCG1(g/m3),     95.5000,      0.0000,    138.1158,    137.8807,    138.9564,    139.5340,    140.5031,    141.3837,    141.9394,    142.5021,    142.7336,    143.1611,    143.4683,    143.5691,    143.8101,    143.9681,    144.0153,    144.0956,    144.1205,    144.1872,    144.3313,    144.5403,    144.6855,    144.7048,    144.7029,    144.7049,    144.7180,    144.7306,    144.7481,    144.7751,    144.8374,    144.8410,      0.0000,      0.0000,    137.8541,    137.7393,    137.9447,    137.8968,    138.4911,    139.3648,    139.6503,    139.6524,    140.1456,    139.9160,    139.9671,    140.1556,    140.2246,    140.1676,    140.0427,    140.4150,    140.5491,    140.6246,    140.9505,    141.5584,    142.2014,    142.1078,    141.9935,    141.7755,    141.3331,    141.4508,    141.8308,    142.3148,    143.2566,    143.4513,      0.0000,
POCG1(g/m3),     96.5000,      0.0000,    135.7105,    135.4739,    136.5720,    137.1755,    138.1965,    139.1159,    139.7096,    140.3132,    140.5596,    141.0185,    141.3442,    141.4493,    141.7026,    141.8657,    141.9154,    141.9989,    142.0240,    142.0933,    142.2418,    142.4594,    142.6126,    142.6335,    142.6325,    142.6346,    142.6493,    142.6629,    142.6813,    142.7105,    142.7744,    142.7780,      0.0000,      0.0000,    135.4373,    135.3263,    135.5329,    135.4815,    136.1012,    137.0113,    137.3108,    137.3155,    137.8338,    137.5932,    137.6488,    137.8480,    137.9170,    137.8538,    137.7225,    138.1165,    138.2575,    138.3368,    138.6799,    139.3187,    139.9955,    139.8967,    139.7772,    139.5487,    139.0819,    139.2046,    139.6034,    140.1142,    141.1119,    141.3155,      0.0000,
POCG1(g/m3),     97.5000,      0.0000,    133.2993,    133.0588,    134.2439,    134.8689,    135.9351,    136.8929,    137.5245,    138.1647,    138.4244,    138.9095,    139.2517,    139.3609,    139.6251,    139.7930,    139.8448,    139.9308,    139.9535,    140.0244,    140.1756,    140.4035,    140.5669,    140.5909,    140.5910,    140.5932,    140.6096,    140.6242,    140.6437,    140.6751,    140.7402,    140.7440,      0.0000,      0.0000,    133.0137,    132.9038,    133.1435,    133.0951,    133.7514,    134.7060,    135.0184,    135.0184,    135.5640,    135.3090,    135.3693,    135.5779,    135.6432,    135.5707,    135.4288,    135.8441,    135.9902,    136.0705,    136.4284,    137.0973,    137.8093,    137.7062,    137.5826,    137.3437,    136.8514,    136.9797,    137.3995,    137.9397,    138.9957,    139.2082,      0.0000,
